# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.0000000000007 221.7025033688175 286.2167011199747 -128.0000000000007 -221.7025033688155 -286.2167011199747
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -221.7025033688169 -384.0000000000011 -495.7418683145508 221.7025033688164 -384.0000000000011 -495.7418683145517
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286.2167011199745 495.7418683145519 640.0000000000033 -286.2167011199745 495.7418683145483 -640.0000000000033
